19,1299,2,08/10/2022
19,2140,3,08/10/2022
19,2152,513,08/10/2022
19,2386,2,08/10/2022
19,2714,8,08/10/2022
19,2828,2,08/10/2022
19,3356,2,08/10/2022
19,3561,56,08/10/2022
19,3598,2,08/10/2022
19,3742,2,08/10/2022
19,4265,1,08/10/2022
19,4267,6,08/10/2022
19,4323,11,08/10/2022
19,5779,354,08/10/2022
19,6307,10,08/10/2022
19,6334,70,08/10/2022
19,6432,45,08/10/2022
19,6453,3,08/10/2022
19,6939,3,08/10/2022
19,7018,7,08/10/2022
19,7132,10,08/10/2022
19,7342,2,08/10/2022
19,7796,4,08/10/2022
19,8070,26,08/10/2022
19,8075,56,08/10/2022
19,8182,23,08/10/2022
19,9194,5,08/10/2022
19,10763,1,08/10/2022
19,10794,166,08/10/2022
19,10913,5,08/10/2022
19,11305,16,08/10/2022
19,11486,7,08/10/2022
19,11790,2,08/10/2022
19,11944,20,08/10/2022
19,12168,6,08/10/2022
19,12179,1,08/10/2022
19,12182,28,08/10/2022
19,12188,10,08/10/2022
19,12222,1,08/10/2022
19,13401,21,08/10/2022
19,13601,66,08/10/2022
19,13749,1,08/10/2022
19,13756,11,08/10/2022
19,13890,15,08/10/2022
19,14116,2,08/10/2022
19,14173,6,08/10/2022
19,14383,7,08/10/2022
19,14492,1,08/10/2022
19,14780,740,08/10/2022
19,14925,13,08/10/2022
19,15169,750,08/10/2022
19,15247,5,08/10/2022
19,15270,4,08/10/2022
19,15395,8,08/10/2022
19,17225,11,08/10/2022
19,17227,119,08/10/2022
19,19296,1,08/10/2022
19,19355,2,08/10/2022
19,20029,7,08/10/2022
19,20940,6,08/10/2022
19,21844,2,08/10/2022
19,22373,6,08/10/2022
19,22758,2,08/10/2022
19,22822,138,08/10/2022
19,23274,52,08/10/2022
19,23377,2,08/10/2022
19,25751,2,08/10/2022
19,26101,155,08/10/2022
19,26914,2,08/10/2022
19,29960,10,08/10/2022
19,30315,9,08/10/2022
19,30756,7,08/10/2022
19,32181,1,08/10/2022
19,33070,1,08/10/2022
19,33739,6,08/10/2022
19,36088,301,08/10/2022
19,36221,1,08/10/2022
19,36323,1,08/10/2022
19,36839,2,08/10/2022
19,36856,2,08/10/2022
10,680,1,08/11/2022
10,701,2,08/11/2022
10,1133,2,08/11/2022
10,3246,1,08/11/2022
10,3340,1,08/11/2022
10,3495,1,08/11/2022
10,3549,1,08/11/2022
10,3561,26,08/11/2022
10,3671,17,08/11/2022
10,3758,1,08/11/2022
10,4134,5,08/11/2022
10,4589,1,08/11/2022
10,4812,1,08/11/2022
10,6122,1,08/11/2022
10,6386,1,08/11/2022
10,6432,1,08/11/2022
10,6724,1,08/11/2022
10,6939,1,08/11/2022
10,6993,2,08/11/2022
10,8151,1,08/11/2022
10,8220,1,08/11/2022
10,9050,1,08/11/2022
10,9701,7,08/11/2022
10,11426,2,08/11/2022
10,11486,1,08/11/2022
10,13462,34,08/11/2022
10,14780,1,08/11/2022
10,17799,1,08/11/2022
10,20115,1,08/11/2022
10,25653,1,08/11/2022
10,26831,1,08/11/2022
10,27357,2,08/11/2022
10,31976,8,08/11/2022
10,33651,3,08/11/2022
11,680,3,08/11/2022
11,1133,1,08/11/2022
11,2108,2,08/11/2022
11,2828,2,08/11/2022
11,3265,4665,08/11/2022
11,3307,2,08/11/2022
11,3462,4,08/11/2022
11,3561,6,08/11/2022
11,4134,8,08/11/2022
11,4645,1,08/11/2022
11,4837,2,08/11/2022
11,5384,1,08/11/2022
11,6412,1,08/11/2022
11,7018,2,08/11/2022
11,7046,1,08/11/2022
11,7132,5,08/11/2022
11,9269,1,08/11/2022
11,9318,2,08/11/2022
11,12302,3,08/11/2022
11,12430,1,08/11/2022
11,14778,6,08/11/2022
11,15141,2,08/11/2022
11,15169,17,08/11/2022
11,17813,2,08/11/2022
11,18687,2,08/11/2022
11,22291,1,08/11/2022
11,29256,1,08/11/2022
11,33438,2,08/11/2022
12,209,68,08/11/2022
12,680,1,08/11/2022
12,1312,87,08/11/2022
12,3561,4,08/11/2022
12,4323,4,08/11/2022
12,5650,151,08/11/2022
12,6478,4,08/11/2022
12,7018,146,08/11/2022
12,7132,10,08/11/2022
12,7377,79,08/11/2022
12,11414,11,08/11/2022
12,11939,14,08/11/2022
12,12182,9,08/11/2022
12,13343,34,08/11/2022
12,15169,6,08/11/2022
12,16572,36,08/11/2022
12,29863,4,08/11/2022
12,30099,8,08/11/2022
12,33260,8,08/11/2022
12,33650,19,08/11/2022
12,36856,2,08/11/2022
13,680,3,08/11/2022
13,1133,2,08/11/2022
13,4134,8,08/11/2022
13,4837,1,08/11/2022
14,680,1,08/11/2022
14,1133,1,08/11/2022
14,3561,12,08/11/2022
14,4134,1,08/11/2022
14,7132,17,08/11/2022
14,15169,2,08/11/2022
14,22855,49,08/11/2022
14,23342,11,08/11/2022
14,31976,84,08/11/2022
14,33651,1373,08/11/2022
15,209,1,08/11/2022
15,680,2,08/11/2022
15,1133,2,08/11/2022
15,2152,10,08/11/2022
15,4134,8,08/11/2022
15,4837,1,08/11/2022
15,7132,1,08/11/2022
15,8070,5,08/11/2022
15,8075,6,08/11/2022
15,13867,2,08/11/2022
15,26496,1,08/11/2022
16,680,3,08/11/2022
16,1133,2,08/11/2022
16,3462,3,08/11/2022
16,4134,6,08/11/2022
16,4837,2,08/11/2022
17,109,9,08/11/2022
17,271,3,08/11/2022
17,1239,4,08/11/2022
17,2152,2,08/11/2022
17,3701,2,08/11/2022
17,4134,1,08/11/2022
17,7113,2,08/11/2022
17,8070,3,08/11/2022
17,8560,1,08/11/2022
17,9156,4,08/11/2022
17,15169,21,08/11/2022
17,18924,48,08/11/2022
17,21844,9,08/11/2022
17,22822,4,08/11/2022
17,36856,10,08/11/2022
18,3,3,08/11/2022
18,27,2,08/11/2022
18,47,4,08/11/2022
18,55,1,08/11/2022
18,70,66,08/11/2022
18,109,9,08/11/2022
18,137,2,08/11/2022
18,174,10,08/11/2022
18,217,3,08/11/2022
18,559,13,08/11/2022
18,714,1,08/11/2022
18,786,31,08/11/2022
18,1668,16,08/11/2022
18,2152,65,08/11/2022
18,2611,6,08/11/2022
18,2637,8,08/11/2022
18,2914,25,08/11/2022
18,3462,11,08/11/2022
18,3561,15,08/11/2022
18,3701,1,08/11/2022
18,3999,5,08/11/2022
18,4134,1,08/11/2022
18,4181,43,08/11/2022
18,4264,2,08/11/2022
18,4732,512,08/11/2022
18,5662,47,08/11/2022
18,5723,5,08/11/2022
18,6724,37,08/11/2022
18,6830,378,08/11/2022
18,6917,2,08/11/2022
18,7018,15,08/11/2022
18,7065,43,08/11/2022
18,7509,11,08/11/2022
18,7582,3,08/11/2022
18,7859,3,08/11/2022
18,8070,9,08/11/2022
18,8075,6,08/11/2022
18,8560,3,08/11/2022
18,10439,3,08/11/2022
18,10565,1,08/11/2022
18,10763,5,08/11/2022
18,11078,3,08/11/2022
18,11643,1,08/11/2022
18,11944,1,08/11/2022
18,12168,3,08/11/2022
18,12312,2,08/11/2022
18,13030,2,08/11/2022
18,13649,1,08/11/2022
18,13749,2,08/11/2022
18,13827,16,08/11/2022
18,13867,3,08/11/2022
18,14242,8,08/11/2022
18,14779,9,08/11/2022
18,14780,41,08/11/2022
18,15169,796,08/11/2022
18,15395,4,08/11/2022
18,15598,5,08/11/2022
18,16807,1,08/11/2022
18,17477,5,08/11/2022
18,18447,3,08/11/2022
18,19024,1,08/11/2022
18,19262,7,08/11/2022
18,19296,1,08/11/2022
18,20183,3,08/11/2022
18,20718,4,08/11/2022
18,21844,2,08/11/2022
18,23342,2,08/11/2022
18,25973,1,08/11/2022
18,26101,25,08/11/2022
18,26228,5,08/11/2022
18,26914,12,08/11/2022
18,29668,2,08/11/2022
18,29720,2,08/11/2022
18,29791,1,08/11/2022
18,30099,3,08/11/2022
18,30217,12,08/11/2022
18,30315,14,08/11/2022
18,30687,1,08/11/2022
18,32067,6,08/11/2022
18,32244,3,08/11/2022
18,32346,5,08/11/2022
18,32400,5,08/11/2022
18,36351,8,08/11/2022
18,36752,6,08/11/2022
18,36856,3,08/11/2022
19,55,2,08/11/2022
19,209,70,08/11/2022
19,559,3,08/11/2022
19,1668,6,08/11/2022
19,2140,10,08/11/2022
19,2152,460,08/11/2022
19,3356,2,08/11/2022
19,3561,76,08/11/2022
19,3742,8,08/11/2022
19,4355,2,08/11/2022
19,5539,3,08/11/2022
19,5779,298,08/11/2022
19,6318,28,08/11/2022
19,6334,2,08/11/2022
19,6432,38,08/11/2022
19,6453,9,08/11/2022
19,7018,43,08/11/2022
19,7132,8,08/11/2022
19,7260,11,08/11/2022
19,8070,9,08/11/2022
19,8075,41,08/11/2022
19,9194,12,08/11/2022
19,10532,12,08/11/2022
19,10763,6,08/11/2022
19,10794,27,08/11/2022
19,10912,46,08/11/2022
19,11486,9,08/11/2022
19,11790,4,08/11/2022
19,12182,16,08/11/2022
19,12222,8,08/11/2022
19,13401,7,08/11/2022
19,13601,2,08/11/2022
19,13756,21,08/11/2022
19,13890,17,08/11/2022
19,14173,18,08/11/2022
19,14280,1,08/11/2022
19,14780,688,08/11/2022
19,15169,936,08/11/2022
19,15226,9,08/11/2022
19,16276,5,08/11/2022
19,16509,3,08/11/2022
19,17225,20,08/11/2022
19,20461,9,08/11/2022
19,20940,4,08/11/2022
19,21844,4,08/11/2022
19,22822,174,08/11/2022
19,25751,27,08/11/2022
19,26085,1,08/11/2022
19,26101,210,08/11/2022
19,26914,6,08/11/2022
19,30217,11,08/11/2022
19,31883,7,08/11/2022
19,32748,2,08/11/2022
19,33419,23,08/11/2022
19,33694,3,08/11/2022
19,33739,10,08/11/2022
19,36088,305,08/11/2022
19,36839,2,08/11/2022
19,36856,2,08/11/2022
10,701,2,08/12/2022
10,2828,1,08/12/2022
10,3269,1,08/12/2022
10,3356,1,08/12/2022
10,3561,4,08/12/2022
10,3671,1,08/12/2022
10,4323,2,08/12/2022
10,4755,1,08/12/2022
10,4766,6,08/12/2022
10,4814,1,08/12/2022
10,4837,4,08/12/2022
10,6057,2,08/12/2022
10,7018,1,08/12/2022
10,7643,1,08/12/2022
10,8075,1,08/12/2022
10,8167,1,08/12/2022
10,8220,1,08/12/2022
10,9116,1,08/12/2022
10,10013,8,08/12/2022
10,10738,1,08/12/2022
10,13066,1,08/12/2022
10,13462,35,08/12/2022
10,13867,1,08/12/2022
10,19548,2,08/12/2022
10,20258,1,08/12/2022
10,24587,2,08/12/2022
10,28573,1,08/12/2022
10,30222,1,08/12/2022
10,31976,12,08/12/2022
10,32613,169,08/12/2022
10,32798,1,08/12/2022
11,174,2,08/12/2022
11,680,1,08/12/2022
11,786,2,08/12/2022
11,855,1,08/12/2022
11,1221,2,08/12/2022
11,1785,2,08/12/2022
11,2108,18,08/12/2022
11,3265,4676,08/12/2022
11,3307,17,08/12/2022
11,3462,2,08/12/2022
11,3561,18,08/12/2022
11,3786,1,08/12/2022
11,4134,10,08/12/2022
11,4266,2,08/12/2022
11,4323,1,08/12/2022
11,4766,6,08/12/2022
11,4788,1,08/12/2022
11,4837,23,08/12/2022
11,6461,2,08/12/2022
11,6577,1,08/12/2022
11,7016,1,08/12/2022
11,7499,1,08/12/2022
11,7557,1,08/12/2022
11,7643,1,08/12/2022
11,7693,1,08/12/2022
11,8220,3,08/12/2022
11,8764,1,08/12/2022
11,9318,5,08/12/2022
11,9658,1,08/12/2022
11,10013,1,08/12/2022
11,11486,4,08/12/2022
11,11908,2,08/12/2022
11,13767,3,08/12/2022
11,14778,4,08/12/2022
11,15169,21,08/12/2022
11,15412,5,08/12/2022
11,16810,1,08/12/2022
11,17547,1,08/12/2022
11,17813,6,08/12/2022
11,17820,1,08/12/2022
11,18566,2,08/12/2022
11,19262,1,08/12/2022
11,19429,1,08/12/2022
11,19548,1,08/12/2022
11,24587,2,08/12/2022
11,24589,2,08/12/2022
11,27595,14,08/12/2022
11,29550,2,08/12/2022
11,30380,2,08/12/2022
11,32613,169,08/12/2022
11,33438,20,08/12/2022
11,34320,1,08/12/2022
12,209,3,08/12/2022
12,1312,85,08/12/2022
12,3561,8,08/12/2022
12,3598,5,08/12/2022
12,4323,16,08/12/2022
12,4766,1,08/12/2022
12,4837,1,08/12/2022
12,5650,3,08/12/2022
12,7018,144,08/12/2022
12,7132,5,08/12/2022
12,7377,77,08/12/2022
12,8220,1,08/12/2022
12,10013,4,08/12/2022
12,11414,1,08/12/2022
12,16572,2,08/12/2022
12,24587,2,08/12/2022
12,29863,8,08/12/2022
12,30099,4,08/12/2022
12,32613,169,08/12/2022
12,33260,4,08/12/2022
12,33650,116,08/12/2022
13,680,2,08/12/2022
13,786,2,08/12/2022
13,1785,2,08/12/2022
13,2152,3,08/12/2022
13,4134,4,08/12/2022
13,4766,8,08/12/2022
13,4837,23,08/12/2022
13,7018,1,08/12/2022
13,8220,6,08/12/2022
13,10013,1,08/12/2022
13,11908,2,08/12/2022
13,15412,5,08/12/2022
13,17184,2,08/12/2022
13,18566,1,08/12/2022
13,24587,3,08/12/2022
13,29550,1,08/12/2022
13,30380,1,08/12/2022
13,32613,2,08/12/2022
14,3561,4,08/12/2022
14,4323,1,08/12/2022
14,4766,2,08/12/2022
14,4837,2,08/12/2022
14,7132,247,08/12/2022
14,8220,1,08/12/2022
14,10013,2,08/12/2022
14,14778,2,08/12/2022
14,15169,89,08/12/2022
14,23342,2,08/12/2022
14,24587,2,08/12/2022
14,31976,84,08/12/2022
14,32613,169,08/12/2022
14,33651,694,08/12/2022
15,209,2,08/12/2022
15,680,2,08/12/2022
15,786,2,08/12/2022
15,1221,2,08/12/2022
15,2152,9,08/12/2022
15,4134,4,08/12/2022
15,4766,4,08/12/2022
15,4837,23,08/12/2022
15,7018,1,08/12/2022
15,8070,6,08/12/2022
15,8075,6,08/12/2022
15,8220,8,08/12/2022
15,10013,1,08/12/2022
15,11908,8,08/12/2022
15,13867,2,08/12/2022
15,15412,5,08/12/2022
15,18566,4,08/12/2022
15,24587,3,08/12/2022
15,29550,2,08/12/2022
15,30380,4,08/12/2022
15,32613,1,08/12/2022
16,680,2,08/12/2022
16,786,2,08/12/2022
16,1221,2,08/12/2022
16,3462,2,08/12/2022
16,4134,3,08/12/2022
16,4766,3,08/12/2022
16,4837,26,08/12/2022
16,7018,2,08/12/2022
16,8220,6,08/12/2022
16,10013,3,08/12/2022
16,11908,2,08/12/2022
16,15412,5,08/12/2022
16,18566,2,08/12/2022
16,24587,2,08/12/2022
16,29550,2,08/12/2022
16,30380,4,08/12/2022
16,32613,2,08/12/2022
17,2152,2,08/12/2022
17,3701,1,08/12/2022
17,8070,3,08/12/2022
17,9156,2,08/12/2022
17,15169,9,08/12/2022
17,18566,2,08/12/2022
17,18924,48,08/12/2022
17,21844,3,08/12/2022
17,29550,2,08/12/2022
17,30380,2,08/12/2022
17,36856,3,08/12/2022
18,1668,4,08/12/2022
18,2152,2,08/12/2022
18,4732,90,08/12/2022
18,5662,13,08/12/2022
18,8070,2,08/12/2022
18,8075,2,08/12/2022
18,8220,1,08/12/2022
18,13768,140,08/12/2022
18,15083,82,08/12/2022
18,15169,15,08/12/2022
18,18566,1,08/12/2022
18,29550,1,08/12/2022
18,30380,1,08/12/2022
19,174,5,08/12/2022
19,209,51,08/12/2022
19,1239,8,08/12/2022
19,2140,118,08/12/2022
19,2152,344,08/12/2022
19,2386,11,08/12/2022
19,3561,62,08/12/2022
19,5774,135,08/12/2022
19,5779,222,08/12/2022
19,6318,3,08/12/2022
19,6334,19,08/12/2022
19,6432,100,08/12/2022
19,7018,11,08/12/2022
19,7342,3,08/12/2022
19,8070,10,08/12/2022
19,8075,2,08/12/2022
19,8182,40,08/12/2022
19,8881,2,08/12/2022
19,10794,7,08/12/2022
19,10910,9,08/12/2022
19,11486,20,08/12/2022
19,12168,4,08/12/2022
19,12179,2,08/12/2022
19,12182,14,08/12/2022
19,13703,5,08/12/2022
19,14744,15,08/12/2022
19,14780,519,08/12/2022
19,15169,587,08/12/2022
19,16399,1,08/12/2022
19,16711,48,08/12/2022
19,19296,4,08/12/2022
19,20401,12,08/12/2022
19,20461,59,08/12/2022
19,20940,6,08/12/2022
19,22277,4,08/12/2022
19,25751,6,08/12/2022
19,26085,26,08/12/2022
19,26101,136,08/12/2022
19,29720,2,08/12/2022
19,33419,3,08/12/2022
19,33694,16,08/12/2022
19,36088,151,08/12/2022
19,36839,9,08/12/2022
19,36856,2,08/12/2022
10,209,2,08/13/2022
10,701,1,08/13/2022
10,786,2,08/13/2022
10,3561,10,08/13/2022
10,3671,13,08/13/2022
10,3786,1,08/13/2022
10,4134,1,08/13/2022
10,4765,1,08/13/2022
10,4837,1,08/13/2022
10,7018,2,08/13/2022
10,7021,1,08/13/2022
10,7029,1,08/13/2022
10,7132,9,08/13/2022
10,11427,1,08/13/2022
10,12653,3,08/13/2022
10,13462,37,08/13/2022
10,13749,1,08/13/2022
10,15623,1,08/13/2022
10,15802,1,08/13/2022
10,16509,1,08/13/2022
10,17787,1,08/13/2022
10,19262,1,08/13/2022
10,28573,2,08/13/2022
10,30222,2,08/13/2022
10,31976,13,08/13/2022
11,226,2,08/13/2022
11,680,1,08/13/2022
11,786,1,08/13/2022
11,3265,4701,08/13/2022
11,3320,2,08/13/2022
11,3561,7,08/13/2022
11,3786,1,08/13/2022
11,4134,3,08/13/2022
11,4323,5,08/13/2022
11,4713,3,08/13/2022
11,4837,2,08/13/2022
11,6197,1,08/13/2022
11,7018,1,08/13/2022
11,13749,1,08/13/2022
11,14778,6,08/13/2022
11,15169,2,08/13/2022
11,16195,1,08/13/2022
11,17429,1,08/13/2022
11,17813,1,08/13/2022
11,19115,1,08/13/2022
11,19332,1,08/13/2022
11,19548,1,08/13/2022
11,23724,3,08/13/2022
11,23980,1,08/13/2022
11,27595,44,08/13/2022
11,29550,2,08/13/2022
12,1312,197,08/13/2022
12,3561,5,08/13/2022
12,4134,1,08/13/2022
12,4323,8,08/13/2022
12,6478,2,08/13/2022
12,7018,116,08/13/2022
12,7132,4,08/13/2022
12,7377,183,08/13/2022
12,13749,2,08/13/2022
12,16572,12,08/13/2022
12,18530,2,08/13/2022
12,19318,1,08/13/2022
12,29863,4,08/13/2022
12,33260,4,08/13/2022
12,33650,68,08/13/2022
13,786,2,08/13/2022
13,2527,3,08/13/2022
13,3320,1,08/13/2022
13,4134,19,08/13/2022
13,4323,1,08/13/2022
13,4713,5,08/13/2022
13,4837,1,08/13/2022
13,13749,1,08/13/2022
13,23724,3,08/13/2022
13,29550,1,08/13/2022
14,786,1,08/13/2022
14,4134,1,08/13/2022
14,4323,3,08/13/2022
14,6428,1,08/13/2022
14,7132,59,08/13/2022
14,13749,1,08/13/2022
14,15169,82,08/13/2022
14,17429,1,08/13/2022
14,31976,85,08/13/2022
14,33651,15,08/13/2022
15,226,1,08/13/2022
15,786,2,08/13/2022
15,2152,7,08/13/2022
15,2527,4,08/13/2022
15,3320,2,08/13/2022
15,4134,10,08/13/2022
15,4323,4,08/13/2022
15,4713,3,08/13/2022
15,4837,1,08/13/2022
15,7132,1,08/13/2022
15,8070,5,08/13/2022
15,8075,4,08/13/2022
15,13749,1,08/13/2022
15,13867,2,08/13/2022
15,19262,4,08/13/2022
15,23724,4,08/13/2022
15,26496,1,08/13/2022
15,29550,2,08/13/2022
15,30380,2,08/13/2022
16,226,2,08/13/2022
16,786,2,08/13/2022
16,2527,2,08/13/2022
16,3320,2,08/13/2022
16,4134,5,08/13/2022
16,4323,1,08/13/2022
16,4538,4,08/13/2022
16,4837,3,08/13/2022
16,13749,1,08/13/2022
16,23724,2,08/13/2022
16,24587,1,08/13/2022
16,29550,2,08/13/2022
16,30380,3,08/13/2022
17,87,11,08/13/2022
17,109,7,08/13/2022
17,209,6,08/13/2022
17,1239,7,08/13/2022
17,2152,18,08/13/2022
17,3320,2,08/13/2022
17,3701,2,08/13/2022
17,4538,1,08/13/2022
17,6432,2,08/13/2022
17,8070,1,08/13/2022
17,8075,4,08/13/2022
17,8560,1,08/13/2022
17,9156,8,08/13/2022
17,9194,1,08/13/2022
17,10763,4,08/13/2022
17,11414,6,08/13/2022
17,11479,1,08/13/2022
17,11944,3,08/13/2022
17,12182,1,08/13/2022
17,12222,2,08/13/2022
17,14743,1,08/13/2022
17,15169,44,08/13/2022
17,17225,9,08/13/2022
17,18924,48,08/13/2022
17,20940,2,08/13/2022
17,21844,25,08/13/2022
17,29550,2,08/13/2022
17,36856,17,08/13/2022
18,109,7,08/13/2022
18,226,1,08/13/2022
18,2152,1,08/13/2022
18,3320,1,08/13/2022
18,4538,1,08/13/2022
18,8075,2,08/13/2022
18,15169,4,08/13/2022
18,29550,1,08/13/2022
19,2152,4,08/13/2022
19,8070,3,08/13/2022
19,15169,2,08/13/2022
10,209,1,08/14/2022
10,701,2,08/14/2022
10,1897,1,08/14/2022
10,3356,1,08/14/2022
10,3462,2,08/14/2022
10,3561,22,08/14/2022
10,3671,9,08/14/2022
10,4230,1,08/14/2022
10,4323,1,08/14/2022
10,4766,1,08/14/2022
10,4812,1,08/14/2022
10,4837,2,08/14/2022
10,6261,1,08/14/2022
10,6348,1,08/14/2022
10,6432,1,08/14/2022
10,6939,1,08/14/2022
10,6993,2,08/14/2022
10,7132,1,08/14/2022
10,7738,1,08/14/2022
10,8220,1,08/14/2022
10,9318,1,08/14/2022
10,9498,1,08/14/2022
10,9806,1,08/14/2022
10,13462,34,08/14/2022
10,13867,1,08/14/2022
10,17228,2,08/14/2022
10,18245,2,08/14/2022
10,19262,2,08/14/2022
10,19271,1,08/14/2022
10,19864,1,08/14/2022
10,19893,1,08/14/2022
10,29486,1,08/14/2022
10,31976,8,08/14/2022
10,33379,1,08/14/2022
11,137,2,08/14/2022
11,174,2,08/14/2022
11,1668,4,08/14/2022
11,2108,45,08/14/2022
11,3265,4627,08/14/2022
11,3307,46,08/14/2022
11,3320,2,08/14/2022
11,3561,6,08/14/2022
11,3794,1,08/14/2022
11,4134,2,08/14/2022
11,4323,9,08/14/2022
11,4766,5,08/14/2022
11,4788,2,08/14/2022
11,4837,1,08/14/2022
11,5872,1,08/14/2022
11,6327,1,08/14/2022
11,7018,1,08/14/2022
11,7132,2,08/14/2022
11,7896,2,08/14/2022
11,8190,2,08/14/2022
11,8376,1,08/14/2022
11,9121,2,08/14/2022
11,9298,2,08/14/2022
11,9316,1,08/14/2022
11,9318,1,08/14/2022
11,9808,1,08/14/2022
11,11486,2,08/14/2022
11,12252,1,08/14/2022
11,12880,2,08/14/2022
11,14778,2,08/14/2022
11,14780,1,08/14/2022
11,16195,1,08/14/2022
11,17547,2,08/14/2022
11,17883,16,08/14/2022
11,18245,50,08/14/2022
11,18942,1,08/14/2022
11,19262,1,08/14/2022
11,20001,1,08/14/2022
11,22846,2,08/14/2022
11,23563,2,08/14/2022
11,26277,4,08/14/2022
11,27595,4,08/14/2022
11,33438,47,08/14/2022
12,52,2,08/14/2022
12,81,1,08/14/2022
12,209,34,08/14/2022
12,1312,83,08/14/2022
12,3561,3,08/14/2022
12,3598,2,08/14/2022
12,3659,1,08/14/2022
12,4766,2,08/14/2022
12,5650,164,08/14/2022
12,5661,3,08/14/2022
12,6478,2,08/14/2022
12,7065,5,08/14/2022
12,7132,5,08/14/2022
12,7377,81,08/14/2022
12,11414,31,08/14/2022
12,18245,2,08/14/2022
12,18530,18,08/14/2022
12,19918,171,08/14/2022
12,27431,1,08/14/2022
12,29863,8,08/14/2022
12,30099,12,08/14/2022
12,33260,4,08/14/2022
12,33650,99,08/14/2022
13,137,2,08/14/2022
13,174,1,08/14/2022
13,2152,1,08/14/2022
13,4134,3,08/14/2022
13,4766,3,08/14/2022
13,7896,1,08/14/2022
13,8070,7,08/14/2022
13,8190,1,08/14/2022
13,9498,2,08/14/2022
13,18245,1,08/14/2022
13,18942,2,08/14/2022
13,22846,1,08/14/2022
13,26277,2,08/14/2022
14,3561,6,08/14/2022
14,4323,1,08/14/2022
14,4766,12,08/14/2022
14,9498,65,08/14/2022
14,11022,2,08/14/2022
14,15169,80,08/14/2022
14,18245,2,08/14/2022
14,20001,31,08/14/2022
14,22855,167,08/14/2022
14,23342,4,08/14/2022
14,31976,84,08/14/2022
14,33651,15,08/14/2022
15,137,2,08/14/2022
15,209,2,08/14/2022
15,226,1,08/14/2022
15,2152,22,08/14/2022
15,3561,5,08/14/2022
15,4134,2,08/14/2022
15,4766,4,08/14/2022
15,6432,9,08/14/2022
15,6966,10,08/14/2022
15,7018,15,08/14/2022
15,7342,2,08/14/2022
15,7896,2,08/14/2022
15,8070,7,08/14/2022
15,8075,3,08/14/2022
15,8190,4,08/14/2022
15,11604,2,08/14/2022
15,13867,2,08/14/2022
15,14779,6,08/14/2022
15,15169,21,08/14/2022
15,15635,3,08/14/2022
15,17110,10,08/14/2022
15,18245,1,08/14/2022
15,18942,2,08/14/2022
15,22822,8,08/14/2022
15,22846,2,08/14/2022
15,25751,3,08/14/2022
15,26085,8,08/14/2022
15,26101,28,08/14/2022
15,26277,2,08/14/2022
15,30060,4,08/14/2022
15,33278,2,08/14/2022
15,36839,3,08/14/2022
16,137,2,08/14/2022
16,174,2,08/14/2022
16,4766,5,08/14/2022
16,4812,1,08/14/2022
16,7896,6,08/14/2022
16,8190,2,08/14/2022
16,9498,2,08/14/2022
16,17883,12,08/14/2022
16,18245,1,08/14/2022
16,18942,2,08/14/2022
16,22846,1,08/14/2022
16,26277,2,08/14/2022
16,30380,2,08/14/2022
17,109,7,08/14/2022
17,137,1,08/14/2022
17,174,2,08/14/2022
17,1239,7,08/14/2022
17,2152,3,08/14/2022
17,3701,2,08/14/2022
17,7896,2,08/14/2022
17,8070,2,08/14/2022
17,8075,2,08/14/2022
17,8190,5,08/14/2022
17,8560,1,08/14/2022
17,9156,8,08/14/2022
17,11944,2,08/14/2022
17,14744,172,08/14/2022
17,15169,75,08/14/2022
17,16966,21,08/14/2022
17,18924,48,08/14/2022
17,19271,2,08/14/2022
17,21844,17,08/14/2022
17,30315,40,08/14/2022
17,36856,17,08/14/2022
18,109,7,08/14/2022
18,137,1,08/14/2022
18,174,1,08/14/2022
18,2152,1,08/14/2022
18,7896,1,08/14/2022
18,8070,2,08/14/2022
18,8190,1,08/14/2022
18,9318,1198,08/14/2022
18,15169,4,08/14/2022
19,2152,4,08/14/2022
19,8070,1,08/14/2022
19,8075,2,08/14/2022
19,11922,1,08/14/2022
19,15169,258,08/14/2022
19,36856,2,08/14/2022
10,209,1,08/15/2022
10,714,1,08/15/2022
10,1221,1,08/15/2022
10,2828,1,08/15/2022
10,2914,1,08/15/2022
10,3269,1,08/15/2022
10,3320,3,08/15/2022
10,3462,1,08/15/2022
10,3561,36,08/15/2022
10,3671,13,08/15/2022
10,4134,1,08/15/2022
10,4323,1,08/15/2022
10,4766,1,08/15/2022
10,5089,1,08/15/2022
10,6432,1,08/15/2022
10,6461,1,08/15/2022
10,6724,1,08/15/2022
10,6939,1,08/15/2022
10,7015,261,08/15/2022
10,7132,1,08/15/2022
10,7496,1,08/15/2022
10,7796,22,08/15/2022
10,8151,1,08/15/2022
10,9050,1,08/15/2022
10,9800,1,08/15/2022
10,9806,1,08/15/2022
10,9853,1,08/15/2022
10,13462,32,08/15/2022
10,15802,1,08/15/2022
10,15965,1,08/15/2022
10,19262,1,08/15/2022
10,19271,1,08/15/2022
10,21844,1,08/15/2022
10,22364,1,08/15/2022
10,22773,1,08/15/2022
10,26085,2,08/15/2022
10,28573,2,08/15/2022
10,29717,1,08/15/2022
10,30374,1,08/15/2022
10,31976,13,08/15/2022
11,137,7,08/15/2022
11,680,2,08/15/2022
11,2018,2,08/15/2022
11,2107,2,08/15/2022
11,2828,4,08/15/2022
11,3265,4662,08/15/2022
11,3269,4,08/15/2022
11,3462,2,08/15/2022
